session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,1,rcdcnycy,781,hotellingmarkup_2p_100t_08,ResultsWaitPage,1486578929,0,20,False
1,1,rcdcnycy,782,hotellingmarkup_2p_100t_08,round_results_summary,1486578935,6,20,True
1,1,rcdcnycy,783,hotellingmarkup_2p_010t_09,round_init_wait,1486578940,5,1,True
1,1,rcdcnycy,784,hotellingmarkup_2p_010t_09,WaitPage1,1486578940,0,1,False
1,1,rcdcnycy,785,hotellingmarkup_2p_010t_09,task,1486578947,7,1,False
1,1,rcdcnycy,786,hotellingmarkup_2p_010t_09,WaitPage,1486578947,0,1,False
1,1,rcdcnycy,791,hotellingmarkup_2p_010t_09,task,1486578955,8,2,False
1,1,rcdcnycy,792,hotellingmarkup_2p_010t_09,WaitPage,1486578955,0,2,False
1,1,rcdcnycy,797,hotellingmarkup_2p_010t_09,task,1486578962,7,3,False
1,1,rcdcnycy,798,hotellingmarkup_2p_010t_09,WaitPage,1486578963,1,3,False
1,1,rcdcnycy,803,hotellingmarkup_2p_010t_09,task,1486578970,7,4,False
1,1,rcdcnycy,804,hotellingmarkup_2p_010t_09,WaitPage,1486578970,0,4,False
1,1,rcdcnycy,809,hotellingmarkup_2p_010t_09,task,1486578977,7,5,False
1,1,rcdcnycy,810,hotellingmarkup_2p_010t_09,WaitPage,1486578978,1,5,False
1,1,rcdcnycy,815,hotellingmarkup_2p_010t_09,task,1486578985,7,6,False
1,1,rcdcnycy,816,hotellingmarkup_2p_010t_09,WaitPage,1486578985,0,6,False
1,1,rcdcnycy,821,hotellingmarkup_2p_010t_09,task,1486578993,8,7,False
1,1,rcdcnycy,822,hotellingmarkup_2p_010t_09,WaitPage,1486578993,0,7,False
1,1,rcdcnycy,827,hotellingmarkup_2p_010t_09,task,1486579000,7,8,False
1,1,rcdcnycy,828,hotellingmarkup_2p_010t_09,WaitPage,1486579000,0,8,False
1,1,rcdcnycy,833,hotellingmarkup_2p_010t_09,task,1486579008,8,9,False
1,1,rcdcnycy,834,hotellingmarkup_2p_010t_09,WaitPage,1486579008,0,9,False
1,1,rcdcnycy,839,hotellingmarkup_2p_010t_09,task,1486579015,7,10,False
1,1,rcdcnycy,840,hotellingmarkup_2p_010t_09,WaitPage,1486579015,0,10,False
1,1,rcdcnycy,845,hotellingmarkup_2p_010t_09,task,1486579023,8,11,False
1,1,rcdcnycy,846,hotellingmarkup_2p_010t_09,WaitPage,1486579023,0,11,False
1,1,rcdcnycy,851,hotellingmarkup_2p_010t_09,task,1486579030,7,12,False
1,1,rcdcnycy,852,hotellingmarkup_2p_010t_09,WaitPage,1486579030,0,12,False
1,1,rcdcnycy,857,hotellingmarkup_2p_010t_09,task,1486579038,8,13,False
1,1,rcdcnycy,858,hotellingmarkup_2p_010t_09,WaitPage,1486579038,0,13,False
1,1,rcdcnycy,863,hotellingmarkup_2p_010t_09,task,1486579045,7,14,False
1,1,rcdcnycy,864,hotellingmarkup_2p_010t_09,WaitPage,1486579045,0,14,False
1,1,rcdcnycy,869,hotellingmarkup_2p_010t_09,task,1486579053,8,15,False
1,1,rcdcnycy,870,hotellingmarkup_2p_010t_09,WaitPage,1486579053,0,15,False
1,1,rcdcnycy,875,hotellingmarkup_2p_010t_09,task,1486579061,8,16,False
1,1,rcdcnycy,876,hotellingmarkup_2p_010t_09,WaitPage,1486579061,0,16,False
1,1,rcdcnycy,881,hotellingmarkup_2p_010t_09,task,1486579068,7,17,False
1,1,rcdcnycy,882,hotellingmarkup_2p_010t_09,WaitPage,1486579068,0,17,False
1,1,rcdcnycy,887,hotellingmarkup_2p_010t_09,task,1486579076,8,18,False
1,1,rcdcnycy,888,hotellingmarkup_2p_010t_09,WaitPage,1486579076,0,18,False
1,1,rcdcnycy,893,hotellingmarkup_2p_010t_09,task,1486579083,7,19,False
1,1,rcdcnycy,894,hotellingmarkup_2p_010t_09,WaitPage,1486579083,0,19,False
1,1,rcdcnycy,899,hotellingmarkup_2p_010t_09,task,1486579091,8,20,False
1,1,rcdcnycy,900,hotellingmarkup_2p_010t_09,WaitPage,1486579091,0,20,False
1,1,rcdcnycy,901,hotellingmarkup_2p_010t_09,ResultsWaitPage,1486579091,0,20,False
1,1,rcdcnycy,902,hotellingmarkup_2p_010t_09,round_results_summary,1486579097,6,20,True
1,1,rcdcnycy,903,hotellingmarkup_2p_075t_10,round_init_wait,1486579101,4,1,True
1,1,rcdcnycy,904,hotellingmarkup_2p_075t_10,WaitPage1,1486579105,4,1,False
1,1,rcdcnycy,905,hotellingmarkup_2p_075t_10,task,1486579112,7,1,False
1,1,rcdcnycy,906,hotellingmarkup_2p_075t_10,WaitPage,1486579112,0,1,False
1,1,rcdcnycy,911,hotellingmarkup_2p_075t_10,task,1486579119,7,2,False
1,1,rcdcnycy,912,hotellingmarkup_2p_075t_10,WaitPage,1486579119,0,2,False
1,1,rcdcnycy,917,hotellingmarkup_2p_075t_10,task,1486579127,8,3,False
1,1,rcdcnycy,918,hotellingmarkup_2p_075t_10,WaitPage,1486579127,0,3,False
1,1,rcdcnycy,923,hotellingmarkup_2p_075t_10,task,1486579134,7,4,False
1,1,rcdcnycy,924,hotellingmarkup_2p_075t_10,WaitPage,1486579135,1,4,False
1,1,rcdcnycy,929,hotellingmarkup_2p_075t_10,task,1486579142,7,5,False
1,1,rcdcnycy,930,hotellingmarkup_2p_075t_10,WaitPage,1486579142,0,5,False
1,1,rcdcnycy,935,hotellingmarkup_2p_075t_10,task,1486579150,8,6,False
1,1,rcdcnycy,936,hotellingmarkup_2p_075t_10,WaitPage,1486579150,0,6,False
1,1,rcdcnycy,941,hotellingmarkup_2p_075t_10,task,1486579157,7,7,False
1,1,rcdcnycy,942,hotellingmarkup_2p_075t_10,WaitPage,1486579157,0,7,False
1,1,rcdcnycy,947,hotellingmarkup_2p_075t_10,task,1486579165,8,8,False
1,1,rcdcnycy,948,hotellingmarkup_2p_075t_10,WaitPage,1486579165,0,8,False
1,1,rcdcnycy,953,hotellingmarkup_2p_075t_10,task,1486579173,8,9,False
1,1,rcdcnycy,954,hotellingmarkup_2p_075t_10,WaitPage,1486579173,0,9,False
1,1,rcdcnycy,959,hotellingmarkup_2p_075t_10,task,1486579180,7,10,False
1,1,rcdcnycy,960,hotellingmarkup_2p_075t_10,WaitPage,1486579180,0,10,False
1,1,rcdcnycy,965,hotellingmarkup_2p_075t_10,task,1486579188,8,11,False
1,1,rcdcnycy,966,hotellingmarkup_2p_075t_10,WaitPage,1486579188,0,11,False
1,1,rcdcnycy,971,hotellingmarkup_2p_075t_10,task,1486579195,7,12,False
1,1,rcdcnycy,972,hotellingmarkup_2p_075t_10,WaitPage,1486579196,1,12,False
1,1,rcdcnycy,977,hotellingmarkup_2p_075t_10,task,1486579203,7,13,False
1,1,rcdcnycy,978,hotellingmarkup_2p_075t_10,WaitPage,1486579203,0,13,False
1,1,rcdcnycy,983,hotellingmarkup_2p_075t_10,task,1486579210,7,14,False
1,1,rcdcnycy,984,hotellingmarkup_2p_075t_10,WaitPage,1486579210,0,14,False
1,1,rcdcnycy,989,hotellingmarkup_2p_075t_10,task,1486579218,8,15,False
1,1,rcdcnycy,990,hotellingmarkup_2p_075t_10,WaitPage,1486579218,0,15,False
1,1,rcdcnycy,995,hotellingmarkup_2p_075t_10,task,1486579225,7,16,False
1,1,rcdcnycy,996,hotellingmarkup_2p_075t_10,WaitPage,1486579226,1,16,False
1,1,rcdcnycy,1001,hotellingmarkup_2p_075t_10,task,1486579233,7,17,False
1,1,rcdcnycy,1002,hotellingmarkup_2p_075t_10,WaitPage,1486579233,0,17,False
1,1,rcdcnycy,1007,hotellingmarkup_2p_075t_10,task,1486579240,7,18,False
1,1,rcdcnycy,1008,hotellingmarkup_2p_075t_10,WaitPage,1486579241,1,18,False
1,1,rcdcnycy,1013,hotellingmarkup_2p_075t_10,task,1486579248,7,19,False
1,1,rcdcnycy,1014,hotellingmarkup_2p_075t_10,WaitPage,1486579248,0,19,False
1,1,rcdcnycy,1019,hotellingmarkup_2p_075t_10,task,1486579256,8,20,False
1,1,rcdcnycy,1020,hotellingmarkup_2p_075t_10,WaitPage,1486579256,0,20,False
1,1,rcdcnycy,1021,hotellingmarkup_2p_075t_10,ResultsWaitPage,1486579256,0,20,False
1,1,rcdcnycy,1022,hotellingmarkup_2p_075t_10,round_results_summary,1486579262,6,20,True
1,1,rcdcnycy,1023,hotellingmarkup_2p_100t_11,round_init_wait,1486579266,4,1,True
1,1,rcdcnycy,1024,hotellingmarkup_2p_100t_11,WaitPage1,1486579271,5,1,False
1,1,rcdcnycy,1025,hotellingmarkup_2p_100t_11,task,1486579278,7,1,False
1,1,rcdcnycy,1026,hotellingmarkup_2p_100t_11,WaitPage,1486579278,0,1,False
1,1,rcdcnycy,1031,hotellingmarkup_2p_100t_11,task,1486579286,8,2,False
1,1,rcdcnycy,1032,hotellingmarkup_2p_100t_11,WaitPage,1486579287,1,2,False
1,1,rcdcnycy,1037,hotellingmarkup_2p_100t_11,task,1486579294,7,3,False
1,1,rcdcnycy,1038,hotellingmarkup_2p_100t_11,WaitPage,1486579294,0,3,False
1,1,rcdcnycy,1043,hotellingmarkup_2p_100t_11,task,1486579302,8,4,False
1,1,rcdcnycy,1044,hotellingmarkup_2p_100t_11,WaitPage,1486579302,0,4,False
1,1,rcdcnycy,1049,hotellingmarkup_2p_100t_11,task,1486579309,7,5,False
1,1,rcdcnycy,1050,hotellingmarkup_2p_100t_11,WaitPage,1486579310,1,5,False
1,1,rcdcnycy,1055,hotellingmarkup_2p_100t_11,task,1486579317,7,6,False
1,1,rcdcnycy,1056,hotellingmarkup_2p_100t_11,WaitPage,1486579317,0,6,False
1,1,rcdcnycy,1061,hotellingmarkup_2p_100t_11,task,1486579325,8,7,False
1,1,rcdcnycy,1062,hotellingmarkup_2p_100t_11,WaitPage,1486579325,0,7,False
1,1,rcdcnycy,1067,hotellingmarkup_2p_100t_11,task,1486579332,7,8,False
1,1,rcdcnycy,1068,hotellingmarkup_2p_100t_11,WaitPage,1486579333,1,8,False
1,1,rcdcnycy,1073,hotellingmarkup_2p_100t_11,task,1486579340,7,9,False
1,1,rcdcnycy,1074,hotellingmarkup_2p_100t_11,WaitPage,1486579340,0,9,False
1,1,rcdcnycy,1079,hotellingmarkup_2p_100t_11,task,1486579348,8,10,False
1,1,rcdcnycy,1080,hotellingmarkup_2p_100t_11,WaitPage,1486579348,0,10,False
1,1,rcdcnycy,1085,hotellingmarkup_2p_100t_11,task,1486579355,7,11,False
1,1,rcdcnycy,1086,hotellingmarkup_2p_100t_11,WaitPage,1486579355,0,11,False
1,1,rcdcnycy,1091,hotellingmarkup_2p_100t_11,task,1486579363,8,12,False
1,1,rcdcnycy,1092,hotellingmarkup_2p_100t_11,WaitPage,1486579363,0,12,False
1,1,rcdcnycy,1097,hotellingmarkup_2p_100t_11,task,1486579370,7,13,False
1,1,rcdcnycy,1098,hotellingmarkup_2p_100t_11,WaitPage,1486579371,1,13,False
1,1,rcdcnycy,1103,hotellingmarkup_2p_100t_11,task,1486579378,7,14,False
1,1,rcdcnycy,1104,hotellingmarkup_2p_100t_11,WaitPage,1486579378,0,14,False
1,1,rcdcnycy,1109,hotellingmarkup_2p_100t_11,task,1486579385,7,15,False
1,1,rcdcnycy,1110,hotellingmarkup_2p_100t_11,WaitPage,1486579386,1,15,False
1,1,rcdcnycy,1115,hotellingmarkup_2p_100t_11,task,1486579393,7,16,False
1,1,rcdcnycy,1116,hotellingmarkup_2p_100t_11,WaitPage,1486579393,0,16,False
1,1,rcdcnycy,1121,hotellingmarkup_2p_100t_11,task,1486579401,8,17,False
1,1,rcdcnycy,1122,hotellingmarkup_2p_100t_11,WaitPage,1486579401,0,17,False
1,1,rcdcnycy,1127,hotellingmarkup_2p_100t_11,task,1486579408,7,18,False
1,1,rcdcnycy,1128,hotellingmarkup_2p_100t_11,WaitPage,1486579408,0,18,False
1,1,rcdcnycy,1133,hotellingmarkup_2p_100t_11,task,1486579416,8,19,False
1,1,rcdcnycy,1134,hotellingmarkup_2p_100t_11,WaitPage,1486579416,0,19,False
1,1,rcdcnycy,1139,hotellingmarkup_2p_100t_11,task,1486579423,7,20,False
1,1,rcdcnycy,1140,hotellingmarkup_2p_100t_11,WaitPage,1486579424,1,20,False
1,1,rcdcnycy,1141,hotellingmarkup_2p_100t_11,ResultsWaitPage,1486579424,0,20,False
1,1,rcdcnycy,1142,hotellingmarkup_2p_100t_11,round_results_summary,1486579430,6,20,True
1,1,rcdcnycy,1143,hotellingmarkup_2p_010t_12,round_init_wait,1486579434,4,1,True
1,1,rcdcnycy,1144,hotellingmarkup_2p_010t_12,WaitPage1,1486579437,3,1,False
1,1,rcdcnycy,1145,hotellingmarkup_2p_010t_12,task,1486579444,7,1,False
1,1,rcdcnycy,1146,hotellingmarkup_2p_010t_12,WaitPage,1486579444,0,1,False
1,1,rcdcnycy,1151,hotellingmarkup_2p_010t_12,task,1486579452,8,2,False
1,1,rcdcnycy,1152,hotellingmarkup_2p_010t_12,WaitPage,1486579452,0,2,False
1,1,rcdcnycy,1157,hotellingmarkup_2p_010t_12,task,1486579459,7,3,False
1,1,rcdcnycy,1158,hotellingmarkup_2p_010t_12,WaitPage,1486579460,1,3,False
1,1,rcdcnycy,1163,hotellingmarkup_2p_010t_12,task,1486579467,7,4,False
1,1,rcdcnycy,1164,hotellingmarkup_2p_010t_12,WaitPage,1486579467,0,4,False
1,1,rcdcnycy,1169,hotellingmarkup_2p_010t_12,task,1486579475,8,5,False
1,1,rcdcnycy,1170,hotellingmarkup_2p_010t_12,WaitPage,1486579475,0,5,False
1,1,rcdcnycy,1175,hotellingmarkup_2p_010t_12,task,1486579482,7,6,False
1,1,rcdcnycy,1176,hotellingmarkup_2p_010t_12,WaitPage,1486579482,0,6,False
1,1,rcdcnycy,1181,hotellingmarkup_2p_010t_12,task,1486579490,8,7,False
1,1,rcdcnycy,1182,hotellingmarkup_2p_010t_12,WaitPage,1486579490,0,7,False
1,1,rcdcnycy,1187,hotellingmarkup_2p_010t_12,task,1486579498,8,8,False
1,1,rcdcnycy,1188,hotellingmarkup_2p_010t_12,WaitPage,1486579498,0,8,False
1,1,rcdcnycy,1193,hotellingmarkup_2p_010t_12,task,1486579505,7,9,False
1,1,rcdcnycy,1194,hotellingmarkup_2p_010t_12,WaitPage,1486579505,0,9,False
1,1,rcdcnycy,1199,hotellingmarkup_2p_010t_12,task,1486579513,8,10,False
1,1,rcdcnycy,1200,hotellingmarkup_2p_010t_12,WaitPage,1486579513,0,10,False
1,1,rcdcnycy,1205,hotellingmarkup_2p_010t_12,task,1486579520,7,11,False
1,1,rcdcnycy,1206,hotellingmarkup_2p_010t_12,WaitPage,1486579520,0,11,False
1,1,rcdcnycy,1211,hotellingmarkup_2p_010t_12,task,1486579528,8,12,False
1,1,rcdcnycy,1212,hotellingmarkup_2p_010t_12,WaitPage,1486579528,0,12,False
1,1,rcdcnycy,1217,hotellingmarkup_2p_010t_12,task,1486579535,7,13,False
1,1,rcdcnycy,1218,hotellingmarkup_2p_010t_12,WaitPage,1486579536,1,13,False
1,1,rcdcnycy,1223,hotellingmarkup_2p_010t_12,task,1486579543,7,14,False
1,1,rcdcnycy,1224,hotellingmarkup_2p_010t_12,WaitPage,1486579543,0,14,False
1,1,rcdcnycy,1229,hotellingmarkup_2p_010t_12,task,1486579550,7,15,False
1,1,rcdcnycy,1230,hotellingmarkup_2p_010t_12,WaitPage,1486579551,1,15,False
1,1,rcdcnycy,1235,hotellingmarkup_2p_010t_12,task,1486579558,7,16,False
1,1,rcdcnycy,1236,hotellingmarkup_2p_010t_12,WaitPage,1486579558,0,16,False
1,1,rcdcnycy,1241,hotellingmarkup_2p_010t_12,task,1486579566,8,17,False
1,1,rcdcnycy,1242,hotellingmarkup_2p_010t_12,WaitPage,1486579566,0,17,False
1,1,rcdcnycy,1247,hotellingmarkup_2p_010t_12,task,1486579573,7,18,False
1,1,rcdcnycy,1248,hotellingmarkup_2p_010t_12,WaitPage,1486579574,1,18,False
1,1,rcdcnycy,1253,hotellingmarkup_2p_010t_12,task,1486579581,7,19,False
1,1,rcdcnycy,1254,hotellingmarkup_2p_010t_12,WaitPage,1486579581,0,19,False
1,1,rcdcnycy,1259,hotellingmarkup_2p_010t_12,task,1486579589,8,20,False
1,1,rcdcnycy,1260,hotellingmarkup_2p_010t_12,WaitPage,1486579589,0,20,False
1,1,rcdcnycy,1261,hotellingmarkup_2p_010t_12,ResultsWaitPage,1486579589,0,20,False
1,1,rcdcnycy,1262,hotellingmarkup_2p_010t_12,round_results_summary,1486579596,7,20,True
1,1,rcdcnycy,1263,hotellingmarkup_2p_075t_13,round_init_wait,1486579600,4,1,True
1,1,rcdcnycy,1264,hotellingmarkup_2p_075t_13,WaitPage1,1486579600,0,1,False
1,1,rcdcnycy,1265,hotellingmarkup_2p_075t_13,task,1486579607,7,1,False
1,1,rcdcnycy,1266,hotellingmarkup_2p_075t_13,WaitPage,1486579608,1,1,False
1,1,rcdcnycy,1271,hotellingmarkup_2p_075t_13,task,1486579615,7,2,False
1,1,rcdcnycy,1272,hotellingmarkup_2p_075t_13,WaitPage,1486579615,0,2,False
1,1,rcdcnycy,1277,hotellingmarkup_2p_075t_13,task,1486579622,7,3,False
1,1,rcdcnycy,1278,hotellingmarkup_2p_075t_13,WaitPage,1486579623,1,3,False
1,1,rcdcnycy,1283,hotellingmarkup_2p_075t_13,task,1486579630,7,4,False
1,1,rcdcnycy,1284,hotellingmarkup_2p_075t_13,WaitPage,1486579630,0,4,False
1,1,rcdcnycy,1289,hotellingmarkup_2p_075t_13,task,1486579638,8,5,False
1,1,rcdcnycy,1290,hotellingmarkup_2p_075t_13,WaitPage,1486579638,0,5,False
1,1,rcdcnycy,1295,hotellingmarkup_2p_075t_13,task,1486579645,7,6,False
1,1,rcdcnycy,1296,hotellingmarkup_2p_075t_13,WaitPage,1486579645,0,6,False
1,1,rcdcnycy,1301,hotellingmarkup_2p_075t_13,task,1486579653,8,7,False
1,1,rcdcnycy,1302,hotellingmarkup_2p_075t_13,WaitPage,1486579653,0,7,False
1,1,rcdcnycy,1307,hotellingmarkup_2p_075t_13,task,1486579660,7,8,False
1,1,rcdcnycy,1308,hotellingmarkup_2p_075t_13,WaitPage,1486579661,1,8,False
1,1,rcdcnycy,1313,hotellingmarkup_2p_075t_13,task,1486579668,7,9,False
1,1,rcdcnycy,1314,hotellingmarkup_2p_075t_13,WaitPage,1486579668,0,9,False
1,1,rcdcnycy,1319,hotellingmarkup_2p_075t_13,task,1486579675,7,10,False
1,1,rcdcnycy,1320,hotellingmarkup_2p_075t_13,WaitPage,1486579676,1,10,False
1,1,rcdcnycy,1325,hotellingmarkup_2p_075t_13,task,1486579683,7,11,False
1,1,rcdcnycy,1326,hotellingmarkup_2p_075t_13,WaitPage,1486579683,0,11,False
1,1,rcdcnycy,1331,hotellingmarkup_2p_075t_13,task,1486579691,8,12,False
1,1,rcdcnycy,1332,hotellingmarkup_2p_075t_13,WaitPage,1486579691,0,12,False
1,1,rcdcnycy,1337,hotellingmarkup_2p_075t_13,task,1486579698,7,13,False
1,1,rcdcnycy,1338,hotellingmarkup_2p_075t_13,WaitPage,1486579698,0,13,False
1,1,rcdcnycy,1343,hotellingmarkup_2p_075t_13,task,1486579706,8,14,False
1,1,rcdcnycy,1344,hotellingmarkup_2p_075t_13,WaitPage,1486579706,0,14,False
1,1,rcdcnycy,1349,hotellingmarkup_2p_075t_13,task,1486579714,8,15,False
1,1,rcdcnycy,1350,hotellingmarkup_2p_075t_13,WaitPage,1486579714,0,15,False
1,1,rcdcnycy,1355,hotellingmarkup_2p_075t_13,task,1486579721,7,16,False
1,1,rcdcnycy,1356,hotellingmarkup_2p_075t_13,WaitPage,1486579721,0,16,False
1,1,rcdcnycy,1361,hotellingmarkup_2p_075t_13,task,1486579729,8,17,False
1,1,rcdcnycy,1362,hotellingmarkup_2p_075t_13,WaitPage,1486579729,0,17,False
1,1,rcdcnycy,1367,hotellingmarkup_2p_075t_13,task,1486579736,7,18,False
1,1,rcdcnycy,1368,hotellingmarkup_2p_075t_13,WaitPage,1486579737,1,18,False
1,1,rcdcnycy,1373,hotellingmarkup_2p_075t_13,task,1486579744,7,19,False
1,1,rcdcnycy,1374,hotellingmarkup_2p_075t_13,WaitPage,1486579744,0,19,False
1,1,rcdcnycy,1379,hotellingmarkup_2p_075t_13,task,1486579752,8,20,False
1,1,rcdcnycy,1380,hotellingmarkup_2p_075t_13,WaitPage,1486579752,0,20,False
1,1,rcdcnycy,1381,hotellingmarkup_2p_075t_13,ResultsWaitPage,1486579752,0,20,False
1,1,rcdcnycy,1382,hotellingmarkup_2p_075t_13,round_results_summary,1486579758,6,20,True
1,1,rcdcnycy,1383,hotellingmarkup_2p_025t_14,round_init_wait,1486579762,4,1,True
1,1,rcdcnycy,1384,hotellingmarkup_2p_025t_14,WaitPage1,1486579762,0,1,False
1,1,rcdcnycy,1385,hotellingmarkup_2p_025t_14,task,1486579769,7,1,False
1,1,rcdcnycy,1386,hotellingmarkup_2p_025t_14,WaitPage,1486579770,1,1,False
1,1,rcdcnycy,1391,hotellingmarkup_2p_025t_14,task,1486579777,7,2,False
1,1,rcdcnycy,1392,hotellingmarkup_2p_025t_14,WaitPage,1486579777,0,2,False
1,1,rcdcnycy,1397,hotellingmarkup_2p_025t_14,task,1486579785,8,3,False
1,1,rcdcnycy,1398,hotellingmarkup_2p_025t_14,WaitPage,1486579785,0,3,False
1,1,rcdcnycy,1403,hotellingmarkup_2p_025t_14,task,1486579792,7,4,False
1,1,rcdcnycy,1404,hotellingmarkup_2p_025t_14,WaitPage,1486579793,1,4,False
1,1,rcdcnycy,1409,hotellingmarkup_2p_025t_14,task,1486579800,7,5,False
1,1,rcdcnycy,1410,hotellingmarkup_2p_025t_14,WaitPage,1486579800,0,5,False
1,1,rcdcnycy,1411,hotellingmarkup_2p_025t_14,ResultsWaitPage,1486579801,1,5,False
1,1,rcdcnycy,1412,hotellingmarkup_2p_025t_14,round_results_summary,1486579807,6,5,True
1,1,rcdcnycy,1413,hotellingmarkup_2p_050t_15,round_init_wait,1486579811,4,1,True
1,1,rcdcnycy,1414,hotellingmarkup_2p_050t_15,WaitPage1,1486579816,5,1,False
1,1,rcdcnycy,1415,hotellingmarkup_2p_050t_15,task,1486579823,7,1,False
1,1,rcdcnycy,1416,hotellingmarkup_2p_050t_15,WaitPage,1486579824,1,1,False
1,1,rcdcnycy,1421,hotellingmarkup_2p_050t_15,task,1486579831,7,2,False
1,1,rcdcnycy,1422,hotellingmarkup_2p_050t_15,WaitPage,1486579831,0,2,False
1,1,rcdcnycy,1427,hotellingmarkup_2p_050t_15,task,1486579839,8,3,False
1,1,rcdcnycy,1428,hotellingmarkup_2p_050t_15,WaitPage,1486579839,0,3,False
1,1,rcdcnycy,1433,hotellingmarkup_2p_050t_15,task,1486579846,7,4,False
1,1,rcdcnycy,1434,hotellingmarkup_2p_050t_15,WaitPage,1486579847,1,4,False
1,1,rcdcnycy,1439,hotellingmarkup_2p_050t_15,task,1486579854,7,5,False
1,1,rcdcnycy,1440,hotellingmarkup_2p_050t_15,WaitPage,1486579854,0,5,False
1,1,rcdcnycy,1445,hotellingmarkup_2p_050t_15,task,1486579862,8,6,False
1,1,rcdcnycy,1446,hotellingmarkup_2p_050t_15,WaitPage,1486579862,0,6,False
1,1,rcdcnycy,1451,hotellingmarkup_2p_050t_15,task,1486579869,7,7,False
1,1,rcdcnycy,1452,hotellingmarkup_2p_050t_15,WaitPage,1486579870,1,7,False
1,1,rcdcnycy,1457,hotellingmarkup_2p_050t_15,task,1486579877,7,8,False
1,1,rcdcnycy,1458,hotellingmarkup_2p_050t_15,WaitPage,1486579877,0,8,False
1,1,rcdcnycy,1463,hotellingmarkup_2p_050t_15,task,1486579885,8,9,False
1,1,rcdcnycy,1464,hotellingmarkup_2p_050t_15,WaitPage,1486579885,0,9,False
1,1,rcdcnycy,1469,hotellingmarkup_2p_050t_15,task,1486579893,8,10,False
1,1,rcdcnycy,1470,hotellingmarkup_2p_050t_15,WaitPage,1486579893,0,10,False
1,1,rcdcnycy,1475,hotellingmarkup_2p_050t_15,task,1486579900,7,11,False
1,1,rcdcnycy,1476,hotellingmarkup_2p_050t_15,WaitPage,1486579900,0,11,False
1,1,rcdcnycy,1481,hotellingmarkup_2p_050t_15,task,1486579908,8,12,False
1,1,rcdcnycy,1482,hotellingmarkup_2p_050t_15,WaitPage,1486579908,0,12,False
1,1,rcdcnycy,1487,hotellingmarkup_2p_050t_15,task,1486579916,8,13,False
1,1,rcdcnycy,1488,hotellingmarkup_2p_050t_15,WaitPage,1486579916,0,13,False
1,1,rcdcnycy,1493,hotellingmarkup_2p_050t_15,task,1486579923,7,14,False
1,1,rcdcnycy,1494,hotellingmarkup_2p_050t_15,WaitPage,1486579923,0,14,False
1,1,rcdcnycy,1499,hotellingmarkup_2p_050t_15,task,1486579931,8,15,False
1,1,rcdcnycy,1500,hotellingmarkup_2p_050t_15,WaitPage,1486579931,0,15,False
1,1,rcdcnycy,1505,hotellingmarkup_2p_050t_15,task,1486579939,8,16,False
1,1,rcdcnycy,1506,hotellingmarkup_2p_050t_15,WaitPage,1486579939,0,16,False
1,1,rcdcnycy,1511,hotellingmarkup_2p_050t_15,task,1486579946,7,17,False
1,1,rcdcnycy,1512,hotellingmarkup_2p_050t_15,WaitPage,1486579946,0,17,False
1,1,rcdcnycy,1517,hotellingmarkup_2p_050t_15,task,1486579954,8,18,False
1,1,rcdcnycy,1518,hotellingmarkup_2p_050t_15,WaitPage,1486579954,0,18,False
1,1,rcdcnycy,1523,hotellingmarkup_2p_050t_15,task,1486579961,7,19,False
1,1,rcdcnycy,1524,hotellingmarkup_2p_050t_15,WaitPage,1486579962,1,19,False
1,1,rcdcnycy,1529,hotellingmarkup_2p_050t_15,task,1486579969,7,20,False
1,1,rcdcnycy,1530,hotellingmarkup_2p_050t_15,WaitPage,1486579969,0,20,False
1,1,rcdcnycy,1531,hotellingmarkup_2p_050t_15,ResultsWaitPage,1486579970,1,20,False
1,1,rcdcnycy,1532,hotellingmarkup_2p_050t_15,round_results_summary,1486579976,6,20,True
1,1,rcdcnycy,1533,hotellingmarkup_payment_20,WaitPage,1486579977,1,1,False
1,2,9ammaqeh,1,hotellingmarketup_00,holdon,1486577831,357,1,True
1,2,9ammaqeh,2,hotellingmarketup_00,Init,1486577839,8,1,True
1,2,9ammaqeh,3,hotellingmarkup_2p_075t_01,round_init_wait,1486577842,3,1,True
1,2,9ammaqeh,4,hotellingmarkup_2p_075t_01,WaitPage1,1486577844,2,1,False
1,2,9ammaqeh,5,hotellingmarkup_2p_075t_01,task,1486577852,8,1,False
1,2,9ammaqeh,6,hotellingmarkup_2p_075t_01,WaitPage,1486577852,0,1,False
1,2,9ammaqeh,11,hotellingmarkup_2p_075t_01,task,1486577860,8,2,False
1,2,9ammaqeh,12,hotellingmarkup_2p_075t_01,WaitPage,1486577860,0,2,False
1,2,9ammaqeh,17,hotellingmarkup_2p_075t_01,task,1486577868,8,3,False
1,2,9ammaqeh,18,hotellingmarkup_2p_075t_01,WaitPage,1486577868,0,3,False
1,2,9ammaqeh,23,hotellingmarkup_2p_075t_01,task,1486577876,8,4,False
1,2,9ammaqeh,24,hotellingmarkup_2p_075t_01,WaitPage,1486577876,0,4,False
1,2,9ammaqeh,29,hotellingmarkup_2p_075t_01,task,1486577883,7,5,False
1,2,9ammaqeh,30,hotellingmarkup_2p_075t_01,WaitPage,1486577884,1,5,False
1,2,9ammaqeh,35,hotellingmarkup_2p_075t_01,task,1486577892,8,6,False
