participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,1,1.0,0.25,0.1,0.25,0.66,0.97,0.0,1.0,0.0,0.0,,0.00,5,310,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,1,1.0,0.25,0.1,0.75,0.58,0.98,0.0,1.0,0.0,0.0,,0.00,8,310,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,1,1.0,0.25,0.1,0.25,0.0,0.88,0.0,1.0,0.0,0.0,,0.00,4,310,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,1,1.0,0.25,0.1,0.75,0.28,0.79,0.0,1.0,0.0,0.0,,0.00,1,310,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,2,1.0,0.25,0.1,0.75,0.97,0.97,0.0,0.0,0.0,0.0,,0.00,4,311,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,2,1.0,0.25,0.1,0.25,0.95,0.75,0.25,0.25,0.0,0.0,,0.00,2,311,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,2,1.0,0.25,0.1,0.75,0.91,0.94,0.0,1.0,0.66,0.0,,0.00,5,311,0y5rlsk0,,,,,,0
4,chrsl913,SSEL_B_04,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-17 04:52:01.563350+00:00,0,1,,,507.00,1,7,15,2,1.0,0.25,0.1,0.25,0.26,0.56,0.0,1.0,0.01,0.0,,0.00,7,311,0y5rlsk0,,,,,,0
5,jpa4fvh1,SSEL_B_05,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-17 04:52:06.600326+00:00,0,1,,,195.10,2,7,15,2,1.0,0.25,0.1,0.75,0.81,0.57,0.0,0.0,0.0,0.0,,0.00,7,311,0y5rlsk0,,,,,,0
6,gvh1xf75,SSEL_B_11,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-17 04:52:13.764833+00:00,0,1,,,378.50,1,7,15,2,1.0,0.25,0.1,0.25,0.58,0.58,0.0,1.0,0.33,0.0,,0.00,3,311,0y5rlsk0,,,,,,0
7,8zaojgyl,SSEL_B_10,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-17 04:52:18.882734+00:00,0,1,,,227.50,1,7,15,2,1.0,0.25,0.1,0.25,0.92,0.81,0.0,0.0,0.0,0.0,,0.00,6,311,0y5rlsk0,,,,,,0
8,va985vsl,SSEL_B_09,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-17 04:52:23.031263+00:00,0,1,,,455.60,2,7,15,2,1.0,0.25,0.1,0.75,0.9,1.0,0.0,1.0,0.65,0.0,,0.00,2,311,0y5rlsk0,,,,,,0
9,c4xyl1xu,SSEL_B_08,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-17 04:52:27.971940+00:00,0,1,,,286.00,2,7,15,2,1.0,0.25,0.1,0.75,0.75,0.97,0.0,1.0,0.5,0.0,,0.00,6,311,0y5rlsk0,,,,,,0
10,qh5x1f7l,SSEL_B_07,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-17 04:52:31.918015+00:00,0,1,,,240.10,2,7,15,2,1.0,0.25,0.1,0.75,0.68,0.55,0.0,0.0,0.0,0.0,,0.00,3,311,0y5rlsk0,,,,,,0
11,ozm0fb5n,SSEL_B_12,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-17 04:52:41.998618+00:00,0,1,,,598.00,1,7,15,2,1.0,0.25,0.1,0.25,0.86,0.86,0.0,0.0,0.0,0.0,,0.00,1,311,0y5rlsk0,,,,,,0
12,kh53l292,SSEL_B_06,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-17 04:52:45.550650+00:00,0,1,,,447.40,1,7,15,2,1.0,0.25,0.1,0.25,0.64,0.97,0.0,1.0,0.39,0.0,,0.00,8,311,0y5rlsk0,,,,,,0
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,2,1.0,0.25,0.1,0.25,0.97,0.97,0.0,0.0,0.0,0.0,,0.00,5,311,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,2,1.0,0.25,0.1,0.75,0.98,0.59,0.0,0.0,0.0,0.0,,0.00,8,311,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,2,1.0,0.25,0.1,0.25,0.88,0.96,0.0,1.0,0.63,0.0,,0.00,4,311,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,2,1.0,0.25,0.1,0.75,0.79,0.79,0.0,1.0,0.54,0.0,,0.00,1,311,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,3,1.0,0.25,0.1,0.75,0.97,0.97,0.55,0.95,0.288,0.0,,0.00,4,312,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,3,1.0,0.25,0.1,0.25,0.75,0.98,0.0,1.0,0.5,0.0,,0.00,2,312,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,3,1.0,0.25,0.1,0.75,0.94,0.95,0.35,0.15,0.552,0.66,,0.00,5,312,0y5rlsk0,,,,,,0
4,chrsl913,SSEL_B_04,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-17 04:52:01.563350+00:00,0,1,,,507.00,1,7,15,3,1.0,0.25,0.1,0.25,0.56,0.56,0.95,0.55,0.186,0.01,,0.00,7,312,0y5rlsk0,,,,,,0
5,jpa4fvh1,SSEL_B_05,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-17 04:52:06.600326+00:00,0,1,,,195.10,2,7,15,3,1.0,0.25,0.1,0.75,0.57,0.51,0.55,0.95,0.128,0.0,,0.00,7,312,0y5rlsk0,,,,,,0
6,gvh1xf75,SSEL_B_11,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-17 04:52:13.764833+00:00,0,1,,,378.50,1,7,15,3,1.0,0.25,0.1,0.25,0.58,0.49,0.15,0.35,0.066,0.33,,0.00,3,312,0y5rlsk0,,,,,,0
7,8zaojgyl,SSEL_B_10,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-17 04:52:18.882734+00:00,0,1,,,227.50,1,7,15,3,1.0,0.25,0.1,0.25,0.81,0.78,0.0,1.0,0.56,0.0,,0.00,6,312,0y5rlsk0,,,,,,0
8,va985vsl,SSEL_B_09,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-17 04:52:23.031263+00:00,0,1,,,455.60,2,7,15,3,1.0,0.25,0.1,0.75,1.0,0.87,0.0,0.0,0.0,0.65,,0.00,2,312,0y5rlsk0,,,,,,0
9,c4xyl1xu,SSEL_B_08,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-17 04:52:27.971940+00:00,0,1,,,286.00,2,7,15,3,1.0,0.25,0.1,0.75,0.97,0.81,0.0,0.0,0.0,0.5,,0.00,6,312,0y5rlsk0,,,,,,0
10,qh5x1f7l,SSEL_B_07,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-17 04:52:31.918015+00:00,0,1,,,240.10,2,7,15,3,1.0,0.25,0.1,0.75,0.55,0.55,0.35,0.15,0.24,0.0,,0.00,3,312,0y5rlsk0,,,,,,0
11,ozm0fb5n,SSEL_B_12,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-17 04:52:41.998618+00:00,0,1,,,598.00,1,7,15,3,1.0,0.25,0.1,0.25,0.86,0.78,0.0,0.0,0.0,0.0,,0.00,1,312,0y5rlsk0,,,,,,0
12,kh53l292,SSEL_B_06,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-17 04:52:45.550650+00:00,0,1,,,447.40,1,7,15,3,1.0,0.25,0.1,0.25,0.97,0.99,0.0,0.0,0.0,0.39,,0.00,8,312,0y5rlsk0,,,,,,0
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,3,1.0,0.25,0.1,0.25,0.97,0.97,0.15,0.35,0.144,0.0,,0.00,5,312,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,3,1.0,0.25,0.1,0.75,0.59,0.99,0.0,1.0,0.34,0.0,,0.00,8,312,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,3,1.0,0.25,0.1,0.25,0.96,0.81,0.95,0.55,0.426,0.63,,0.00,4,312,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,3,1.0,0.25,0.1,0.75,0.79,0.86,0.0,1.0,0.54,0.54,,0.00,1,312,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,4,1.0,0.25,0.1,0.75,0.97,0.97,0.0,0.0,0.0,0.288,,0.00,4,313,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,4,1.0,0.25,0.1,0.25,0.98,0.78,0.0,0.0,0.0,0.5,,0.00,2,313,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,4,1.0,0.25,0.1,0.75,0.95,0.94,0.4,0.1,0.49,1.212,,0.00,5,313,0y5rlsk0,,,,,,0
4,chrsl913,SSEL_B_04,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-17 04:52:01.563350+00:00,0,1,,,507.00,1,7,15,4,1.0,0.25,0.1,0.25,0.56,0.49,0.25,0.25,0.0,0.196,,0.00,7,313,0y5rlsk0,,,,,,0
5,jpa4fvh1,SSEL_B_05,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-17 04:52:06.600326+00:00,0,1,,,195.10,2,7,15,4,1.0,0.25,0.1,0.75,0.51,0.51,0.0,1.0,0.26,0.128,,0.00,7,313,0y5rlsk0,,,,,,0
6,gvh1xf75,SSEL_B_11,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-17 04:52:13.764833+00:00,0,1,,,378.50,1,7,15,4,1.0,0.25,0.1,0.25,0.49,0.49,0.0,1.0,0.24,0.396,,0.00,3,313,0y5rlsk0,,,,,,0
7,8zaojgyl,SSEL_B_10,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-17 04:52:18.882734+00:00,0,1,,,227.50,1,7,15,4,1.0,0.25,0.1,0.25,0.78,0.74,0.85,0.65,0.424,0.56,,0.00,6,313,0y5rlsk0,,,,,,0
8,va985vsl,SSEL_B_09,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-17 04:52:23.031263+00:00,0,1,,,455.60,2,7,15,4,1.0,0.25,0.1,0.75,0.87,1.0,0.0,1.0,0.62,0.65,,0.00,2,313,0y5rlsk0,,,,,,0
9,c4xyl1xu,SSEL_B_08,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-17 04:52:27.971940+00:00,0,1,,,286.00,2,7,15,4,1.0,0.25,0.1,0.75,0.81,0.76,0.65,0.85,0.112,0.5,,0.00,6,313,0y5rlsk0,,,,,,0
10,qh5x1f7l,SSEL_B_07,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-17 04:52:31.918015+00:00,0,1,,,240.10,2,7,15,4,1.0,0.25,0.1,0.75,0.55,0.54,0.0,0.0,0.0,0.24,,0.00,3,313,0y5rlsk0,,,,,,0
11,ozm0fb5n,SSEL_B_12,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-17 04:52:41.998618+00:00,0,1,,,598.00,1,7,15,4,1.0,0.25,0.1,0.25,0.78,0.82,0.0,1.0,0.53,0.0,,0.00,1,313,0y5rlsk0,,,,,,0
12,kh53l292,SSEL_B_06,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-17 04:52:45.550650+00:00,0,1,,,447.40,1,7,15,4,1.0,0.25,0.1,0.25,0.99,0.98,0.15,0.35,0.148,0.39,,0.00,8,313,0y5rlsk0,,,,,,0
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,4,1.0,0.25,0.1,0.25,0.97,0.95,0.1,0.4,0.216,0.144,,0.00,5,313,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,4,1.0,0.25,0.1,0.75,0.99,0.84,0.65,0.85,0.148,0.34,,0.00,8,313,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,4,1.0,0.25,0.1,0.25,0.81,0.81,0.0,1.0,0.56,1.056,,0.00,4,313,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,4,1.0,0.25,0.1,0.75,0.86,0.77,0.0,0.0,0.0,1.08,,0.00,1,313,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,5,1.0,0.25,0.1,0.75,0.97,0.79,0.0,0.0,0.0,0.288,,0.00,4,314,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,5,1.0,0.25,0.1,0.25,0.78,0.86,0.0,1.0,0.53,0.5,,0.00,2,314,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,5,1.0,0.25,0.1,0.75,0.94,0.91,0.45,0.05,0.414,1.702,,0.00,5,314,0y5rlsk0,,,,,,0
4,chrsl913,SSEL_B_04,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-17 04:52:01.563350+00:00,0,1,,,507.00,1,7,15,5,1.0,0.25,0.1,0.25,0.49,0.49,0.9,0.6,0.168,0.196,,0.00,7,314,0y5rlsk0,,,,,,0
5,jpa4fvh1,SSEL_B_05,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-17 04:52:06.600326+00:00,0,1,,,195.10,2,7,15,5,1.0,0.25,0.1,0.75,0.51,0.44,0.6,0.9,0.078,0.388,,0.00,7,314,0y5rlsk0,,,,,,0
6,gvh1xf75,SSEL_B_11,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-17 04:52:13.764833+00:00,0,1,,,378.50,1,7,15,5,1.0,0.25,0.1,0.25,0.49,0.49,0.0,1.0,0.24,0.636,,0.00,3,314,0y5rlsk0,,,,,,0
7,8zaojgyl,SSEL_B_10,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-17 04:52:18.882734+00:00,0,1,,,227.50,1,7,15,5,1.0,0.25,0.1,0.25,0.74,0.74,0.9,0.6,0.343,0.984,,0.00,6,314,0y5rlsk0,,,,,,0
8,va985vsl,SSEL_B_09,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-17 04:52:23.031263+00:00,0,1,,,455.60,2,7,15,5,1.0,0.25,0.1,0.75,1.0,0.93,0.0,0.0,0.0,1.27,,0.00,2,314,0y5rlsk0,,,,,,0
9,c4xyl1xu,SSEL_B_08,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-17 04:52:27.971940+00:00,0,1,,,286.00,2,7,15,5,1.0,0.25,0.1,0.75,0.76,0.73,0.6,0.9,0.153,0.612,,0.00,6,314,0y5rlsk0,,,,,,0
10,qh5x1f7l,SSEL_B_07,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-17 04:52:31.918015+00:00,0,1,,,240.10,2,7,15,5,1.0,0.25,0.1,0.75,0.54,0.44,0.75,0.75,0.0,0.24,,0.00,3,314,0y5rlsk0,,,,,,0
11,ozm0fb5n,SSEL_B_12,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-17 04:52:41.998618+00:00,0,1,,,598.00,1,7,15,5,1.0,0.25,0.1,0.25,0.82,0.78,0.25,0.25,0.0,0.53,,0.00,1,314,0y5rlsk0,,,,,,0
12,kh53l292,SSEL_B_06,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-17 04:52:45.550650+00:00,0,1,,,447.40,1,7,15,5,1.0,0.25,0.1,0.25,0.98,0.87,0.0,0.0,0.0,0.538,,0.00,8,314,0y5rlsk0,,,,,,0
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,5,1.0,0.25,0.1,0.25,0.95,0.95,0.05,0.45,0.28,0.36,,0.00,5,314,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,5,1.0,0.25,0.1,0.75,0.84,1.0,0.0,1.0,0.59,0.488,,0.00,8,314,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,5,1.0,0.25,0.1,0.25,0.81,0.84,0.0,1.0,0.56,1.616,,0.00,4,314,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,5,1.0,0.25,0.1,0.75,0.77,0.8,0.0,1.0,0.52,1.08,,0.00,1,314,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,6,1.0,0.25,0.1,0.75,0.79,1.0,0.0,1.0,0.54,0.288,,0.00,4,315,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,6,1.0,0.25,0.1,0.25,0.86,1.0,0.0,1.0,0.61,1.03,,0.00,2,315,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,6,1.0,0.25,0.1,0.75,0.91,0.88,0.3,0.2,0.594,2.116,,0.00,5,315,0y5rlsk0,,,,,,0
4,chrsl913,SSEL_B_04,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-17 04:52:01.563350+00:00,0,1,,,507.00,1,7,15,6,1.0,0.25,0.1,0.25,0.49,0.4,0.25,0.25,0.0,0.364,,0.00,7,315,0y5rlsk0,,,,,,0
5,jpa4fvh1,SSEL_B_05,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-17 04:52:06.600326+00:00,0,1,,,195.10,2,7,15,6,1.0,0.25,0.1,0.75,0.44,0.44,0.0,1.0,0.19,0.466,,0.00,7,315,0y5rlsk0,,,,,,0
6,gvh1xf75,SSEL_B_11,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-17 04:52:13.764833+00:00,0,1,,,378.50,1,7,15,6,1.0,0.25,0.1,0.25,0.49,0.36,0.25,0.25,0.0,0.876,,0.00,3,315,0y5rlsk0,,,,,,0
7,8zaojgyl,SSEL_B_10,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-17 04:52:18.882734+00:00,0,1,,,227.50,1,7,15,6,1.0,0.25,0.1,0.25,0.74,0.76,0.05,0.45,0.196,1.327,,0.00,6,315,0y5rlsk0,,,,,,0
8,va985vsl,SSEL_B_09,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-17 04:52:23.031263+00:00,0,1,,,455.60,2,7,15,6,1.0,0.25,0.1,0.75,0.93,0.88,0.0,0.0,0.0,1.27,,0.00,2,315,0y5rlsk0,,,,,,0
9,c4xyl1xu,SSEL_B_08,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-17 04:52:27.971940+00:00,0,1,,,286.00,2,7,15,6,1.0,0.25,0.1,0.75,0.73,0.74,0.45,0.05,0.288,0.765,,0.00,6,315,0y5rlsk0,,,,,,0
10,qh5x1f7l,SSEL_B_07,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-17 04:52:31.918015+00:00,0,1,,,240.10,2,7,15,6,1.0,0.25,0.1,0.75,0.44,0.45,0.0,1.0,0.19,0.24,,0.00,3,315,0y5rlsk0,,,,,,0
11,ozm0fb5n,SSEL_B_12,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-17 04:52:41.998618+00:00,0,1,,,598.00,1,7,15,6,1.0,0.25,0.1,0.25,0.78,0.8,0.9,0.6,0.371,0.53,,0.00,1,315,0y5rlsk0,,,,,,0
12,kh53l292,SSEL_B_06,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-17 04:52:45.550650+00:00,0,1,,,447.40,1,7,15,6,1.0,0.25,0.1,0.25,0.87,0.94,0.0,1.0,0.62,0.538,,0.00,8,315,0y5rlsk0,,,,,,0
13,rrxzkrt7,SSEL_B_14,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-17 04:52:48.079626+00:00,0,1,,,142.70,1,7,15,6,1.0,0.25,0.1,0.25,0.95,0.91,0.2,0.3,0.07,0.64,,0.00,5,315,0y5rlsk0,,,,,,0
14,h3f6yeud,SSEL_B_15,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-17 04:52:51.978827+00:00,0,1,,,556.00,2,7,15,6,1.0,0.25,0.1,0.75,1.0,0.82,0.0,0.0,0.0,1.078,,0.00,8,315,0y5rlsk0,,,,,,0
15,8um9rp5y,SSEL_B_16,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-17 04:52:55.883512+00:00,0,1,,,143.30,1,7,15,6,1.0,0.25,0.1,0.25,0.84,0.71,0.25,0.25,0.0,2.176,,0.00,4,315,0y5rlsk0,,,,,,0
16,1ibz913t,SSEL_B_13,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-17 04:53:06.175713+00:00,0,1,,,128.70,2,7,15,6,1.0,0.25,0.1,0.75,0.8,0.76,0.6,0.9,0.165,1.6,,0.00,1,315,0y5rlsk0,,,,,,0
1,69572q5t,SSEL_B_01,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-17 04:51:43.264354+00:00,0,1,,,708.20,2,7,15,7,1.0,0.25,0.1,0.75,1.0,0.82,0.0,0.0,0.0,0.828,,0.00,4,316,0y5rlsk0,,,,,,0
2,sql2i4y9,SSEL_B_02,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-17 04:51:48.395089+00:00,0,1,,,347.90,1,7,15,7,1.0,0.25,0.1,0.25,1.0,0.83,0.0,0.0,0.0,1.64,,0.00,2,316,0y5rlsk0,,,,,,0
3,mig2v7r3,SSEL_B_03,0,2005,2005,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-17 04:51:55.559029+00:00,0,1,,,785.20,2,7,15,7,1.0,0.25,0.1,0.75,0.88,0.8,0.35,0.15,0.504,2.71,,0.00,5,316,0y5rlsk0,,,,,,0
