participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,15,4,1,0.25,0.1,0.125,0.29,0.28,0.05,0.3,0.01,0.0315,,0,2,313,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,15,4,1,0.25,0.1,0.875,0.31,0.3,0.7,0.9,0.012,0.0175,,0,1,313,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,15,4,1,0.25,0.1,0.375,0.33,0.31,0,0,0,0.0155,,0,1,313,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,15,4,1,0.25,0.1,0.875,0.29,0.26,0.8,0,0.008,0.024,,0,6,313,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,15,4,1,0.25,0.1,0.375,0.27,0.28,0.15,0.45,0.006,0.012,,0,3,313,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,1,7,15,4,1,0.25,0.1,0.125,0.29,0.3,0.9,0.525,0.025,0.07175,,0,1,313,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,4,7,15,4,1,0.25,0.1,0.875,0.27,0.27,0.8,0.1,0.006,0.014,,0,3,313,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,15,4,1,0.25,0.1,0.375,0.31,0.6,0,0,0,0.012,,0,6,313,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,3,7,15,4,1,0.25,0.1,0.625,0.31,0.28,0,0,0,0.0315,,0,2,313,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,15,4,1,0.25,0.1,0.625,0.32,0.31,0.525,0.7,0.01225,0.062,,0,1,313,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,2,7,15,4,1,0.25,0.1,0.375,0.29,0.27,0.075,0.5,0.017,0.018,,0,4,313,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,15,4,1,0.25,0.1,0.625,0.26,0.26,0.45,0.8,0.0035,0.04,,0,3,313,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,3,7,15,4,1,0.25,0.1,0.625,0.29,0.29,0.5,0.8,0.012,0.028,,0,4,313,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,3,7,15,4,1,0.25,0.1,0.625,0.28,0.29,0.325,0.8,0.01425,0.035,,0,6,313,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,15,4,1,0.25,0.1,0.125,0.29,0.28,0.1,0.15,0.002,0,,0,3,313,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,4,7,15,4,1,0.25,0.1,0.875,0.3,0.28,0.8,0.075,0.01375,0.05,,0,4,313,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,15,4,1,0.25,0.1,0.375,0.3,0.29,0.3,0.525,0.01125,0.0175,,0,2,313,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,15,4,1,0.25,0.1,0.875,0.34,0.32,0.675,0.075,0.036,0.077,,0,5,313,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,15,4,1,0.25,0.1,0.625,0.37,0.35,0,0,0,0.072,,0,5,313,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,15,4,1,0.25,0.1,0.125,0.29,0.28,0,0.325,0.013,0.035,,0,6,313,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,15,5,1,0.25,0.1,0.375,0.31,0.3,0.075,0.675,0.036,0.15,,0,5,314,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,15,5,1,0.25,0.1,0.125,0.3,0.29,0,0,0,0,,0,4,314,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,15,5,1,0.25,0.1,0.875,0.31,0.27,0,0,0,0.04825,,0,2,314,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,15,5,1,0.25,0.1,0.125,0.34,0.32,0,0,0,0.039,,0,5,314,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,15,5,1,0.25,0.1,0.125,0.28,0.28,0.875,0.3,0.01275,0.0415,,0,2,314,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,15,5,1,0.25,0.1,0.875,0.3,0.28,0.7,0,0.015,0.0295,,0,1,314,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,15,5,1,0.25,0.1,0.375,0.31,0.32,0.3,0.5,0.012,0.0155,,0,1,314,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,15,5,1,0.25,0.1,0.875,0.26,0.3,0.4,0.1,0.007,0.032,,0,6,314,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,15,5,1,0.25,0.1,0.375,0.28,0.27,0.25,0.4,0.0045,0.018,,0,3,314,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,1,7,15,5,1,0.25,0.1,0.125,0.3,0.29,0,0.3,0.015,0.09675,,0,1,314,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,4,7,15,5,1,0.25,0.1,0.875,0.27,0.26,0.8,0.05,0.005,0.02,,0,3,314,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,15,5,1,0.25,0.1,0.375,0.6,0.6,0,0,0,0.012,,0,6,314,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,3,7,15,5,1,0.25,0.1,0.625,0.28,0.28,0.45,0.875,0.01275,0.0315,,0,2,314,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,15,5,1,0.25,0.1,0.625,0.31,0.29,0.5,0.7,0.012,0.07425,,0,1,314,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,2,7,15,5,1,0.25,0.1,0.375,0.27,0.29,0.075,0.6,0.0105,0.035,,0,4,314,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,15,5,1,0.25,0.1,0.625,0.26,0.26,0.4,0.8,0.004,0.0435,,0,3,314,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,3,7,15,5,1,0.25,0.1,0.625,0.29,0.26,0.6,0.7,0.004,0.04,,0,4,314,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,3,7,15,5,1,0.25,0.1,0.625,0.29,0.27,0,0,0,0.04925,,0,6,314,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,15,5,1,0.25,0.1,0.125,0.28,0.28,0.05,0.25,0.006,0.002,,0,3,314,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,4,7,15,5,1,0.25,0.1,0.875,0.28,0.29,0.7,0.075,0.01125,0.06375,,0,4,314,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,15,5,1,0.25,0.1,0.375,0.29,0.29,0.3,0.45,0.006,0.02875,,0,2,314,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,15,5,1,0.25,0.1,0.875,0.32,0.57,0.675,0.075,0.028,0.113,,0,5,314,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,15,5,1,0.25,0.1,0.625,0.35,0.32,0,0,0,0.072,,0,5,314,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,15,5,1,0.25,0.1,0.125,0.28,0.59,0.1,0.4,0.009,0.048,,0,6,314,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,15,6,1,0.25,0.1,0.375,0.3,0.29,0.15,0.6,0.0225,0.186,,0,5,315,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,15,6,1,0.25,0.1,0.125,0.29,0.29,0.025,0.225,0.008,0,,0,4,315,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,15,6,1,0.25,0.1,0.875,0.27,0.27,0.7,0.05,0.007,0.04825,,0,2,315,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,15,6,1,0.25,0.1,0.125,0.32,0.57,0.875,0.15,0.01925,0.039,,0,5,315,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,15,6,1,0.25,0.1,0.125,0.28,0.28,0.05,0.3,0.0075,0.05425,,0,2,315,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,15,6,1,0.25,0.1,0.875,0.28,0.29,0.7,0.05,0.0105,0.0445,,0,1,315,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,15,6,1,0.25,0.1,0.375,0.32,0.3,0,0,0,0.0275,,0,1,315,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,15,6,1,0.25,0.1,0.875,0.3,0.29,0,0,0,0.039,,0,6,315,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,15,6,1,0.25,0.1,0.375,0.27,0.28,0.2,0.45,0.005,0.0225,,0,3,315,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,1,7,15,6,1,0.25,0.1,0.125,0.29,0.29,0.05,0.375,0.013,0.11175,,0,1,315,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,4,7,15,6,1,0.25,0.1,0.875,0.26,0.26,0.75,0.1,0.0035,0.025,,0,3,315,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,15,6,1,0.25,0.1,0.375,0.6,0.6,0,0,0,0.012,,0,6,315,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,3,7,15,6,1,0.25,0.1,0.625,0.28,0.28,0.45,0.7,0.0075,0.04425,,0,2,315,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,15,6,1,0.25,0.1,0.625,0.29,0.28,0.375,0.7,0.013,0.08625,,0,1,315,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,2,7,15,6,1,0.25,0.1,0.375,0.29,0.27,0,0,0,0.0455,,0,4,315,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,15,6,1,0.25,0.1,0.625,0.26,0.27,0.45,0.75,0.003,0.0475,,0,3,315,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,3,7,15,6,1,0.25,0.1,0.625,0.26,0.28,0.225,0.025,0.008,0.044,,0,4,315,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,3,7,15,6,1,0.25,0.1,0.625,0.27,0.28,0,1,0.02,0.04925,,0,6,315,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,15,6,1,0.25,0.1,0.125,0.28,0.27,0.1,0.2,0.003,0.008,,0,3,315,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,4,7,15,6,1,0.25,0.1,0.875,0.29,0.27,0,0,0,0.075,,0,4,315,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,15,6,1,0.25,0.1,0.375,0.29,0.29,0.3,0.45,0.006,0.03475,,0,2,315,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,15,6,1,0.25,0.1,0.875,0.57,0.32,0,0,0,0.141,,0,5,315,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,15,6,1,0.25,0.1,0.625,0.32,0.35,0.6,0.875,0.01925,0.072,,0,5,315,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,15,6,1,0.25,0.1,0.125,0.59,0.59,0,0,0,0.057,,0,6,315,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,15,7,1,0.25,0.1,0.375,0.29,0.28,0.975,0.775,0.032,0.2085,,0,5,316,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,15,7,1,0.25,0.1,0.125,0.29,0.28,0.1,0.15,0.002,0.008,,0,4,316,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,15,7,1,0.25,0.1,0.875,0.27,0.27,0.7,0.05,0.007,0.05525,,0,2,316,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,15,7,1,0.25,0.1,0.125,0.57,0.57,0,0,0,0.05825,,0,5,316,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,15,7,1,0.25,0.1,0.125,0.28,0.28,0.05,0.3,0.0075,0.06175,,0,2,316,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,15,7,1,0.25,0.1,0.875,0.29,0.28,0.8,0,0.008,0.055,,0,1,316,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,15,7,1,0.25,0.1,0.375,0.3,0.29,0.3,0.4,0.005,0.0275,,0,1,316,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,15,7,1,0.25,0.1,0.875,0.29,0.49,0.8,0.2,0.016,0.039,,0,6,316,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,15,7,1,0.25,0.1,0.375,0.28,0.28,0.3,0.45,0.0045,0.0275,,0,3,316,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,1,7,15,7,1,0.25,0.1,0.125,0.29,0.29,0,0.3,0.012,0.12475,,0,1,316,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,4,7,15,7,1,0.25,0.1,0.875,0.26,0.26,0.7,0.05,0.0035,0.0285,,0,3,316,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,15,7,1,0.25,0.1,0.375,0.6,0.29,0,0,0,0.012,,0,6,316,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,3,7,15,7,1,0.25,0.1,0.625,0.28,0.28,0.45,0.7,0.0075,0.05175,,0,2,316,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,15,7,1,0.25,0.1,0.625,0.28,0.28,0.4,0.8,0.012,0.09925,,0,1,316,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,2,7,15,7,1,0.25,0.1,0.375,0.27,0.28,0.15,0.55,0.008,0.0455,,0,4,316,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,15,7,1,0.25,0.1,0.625,0.27,0.26,0.45,0.7,0.005,0.0505,,0,3,316,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,3,7,15,7,1,0.25,0.1,0.625,0.28,0.27,0.55,0.7,0.0045,0.052,,0,4,316,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,3,7,15,7,1,0.25,0.1,0.625,0.28,0.31,0.2,0.8,0.018,0.06925,,0,6,316,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,15,7,1,0.25,0.1,0.125,0.27,0.28,0.05,0.3,0.005,0.011,,0,3,316,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,4,7,15,7,1,0.25,0.1,0.875,0.27,0.29,0.7,0.1,0.008,0.075,,0,4,316,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,15,7,1,0.25,0.1,0.375,0.29,0.28,0.3,0.45,0.006,0.04075,,0,2,316,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,15,7,1,0.25,0.1,0.875,0.32,0.53,0.775,0.975,0.014,0.141,,0,5,316,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,15,7,1,0.25,0.1,0.625,0.35,0.3,0,0,0,0.09125,,0,5,316,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,15,7,1,0.25,0.1,0.125,0.59,0.59,0,0,0,0.057,,0,6,316,umllny6i,,,,,,0
